seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
nBa.0.1-t00333-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1464	1464	1463	523	476	226	0.35724044	0.3251366	0.1544771	0.14627478	1.3299571	1.2593399
nBa.0.1-t05888-RA bicyclus_anynana_nba01_core_27_80_1 cds 	423	423	422	134	88	26	0.31678486	0.20803782	0.061611373	0.04265403	0.9348764	0.64722216
nBa.0.1-t05889-RA bicyclus_anynana_nba01_core_27_80_1 cds 	765	765	764	210	165	46	0.27450982	0.21568628	0.060209423	0.043193717	1.0169137	0.72952497
nBa.0.1-t05890-RA bicyclus_anynana_nba01_core_27_80_1 cds 	906	906	905	223	198	37	0.24613686	0.21854305	0.040883977	0.0640884	0.7600453	1.1914223
nBa.0.1-t05891-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1701	1701	1700	458	431	113	0.26925337	0.25338036	0.066470586	0.081764705	0.9743061	1.1984828
nBa.0.1-t05892-RA bicyclus_anynana_nba01_core_27_80_1 cds 	432	432	431	102	99	15	0.2361111	0.22916667	0.034802783	0.0487239	0.6432001	0.9004802
nBa.0.1-t05975-RA bicyclus_anynana_nba01_core_27_80_1 cds 	225	225	224	57	56	11	0.25333333	0.2488889	0.04910714	0.04910714	0.77883744	0.77883744
nBa.0.1-t05976-RA bicyclus_anynana_nba01_core_27_80_1 cds 	5421	5421	5420	1035	956	133	0.19092418	0.17635122	0.024538746	0.02306273	0.7288077	0.6849696
nBa.0.1-t05977-RA bicyclus_anynana_nba01_core_27_80_1 cds 	222	222	221	53	50	10	0.23873875	0.22522523	0.04524887	0.054298643	0.8415265	1.0098318
nBa.0.1-t05978-RA bicyclus_anynana_nba01_core_27_80_1 cds 	855	855	854	271	226	67	0.31695905	0.2643275	0.07845433	0.088992976	0.9364216	1.0622096
nBa.0.1-t05979-RA bicyclus_anynana_nba01_core_27_80_1 cds 	390	390	389	100	105	19	0.25641027	0.26923078	0.048843186	0.059125964	0.70752835	0.8564817
nBa.0.1-t07794-RA bicyclus_anynana_nba01_core_27_80_1 cds 	642	642	641	109	156	21	0.16978194	0.24299066	0.03276131	0.05148206	0.7941091	1.2478858
nBa.0.1-t07795-RA bicyclus_anynana_nba01_core_27_80_1 cds 	561	561	560	178	179	56	0.31729054	0.31907308	0.1	0.114285715	0.9877629	1.1288719
nBa.0.1-t07796-RA bicyclus_anynana_nba01_core_27_80_1 cds 	135	135	134	26	31	3	0.19259259	0.22962964	0.02238806	0.02238806	0.50623125	0.50623125
nBa.0.1-t07797-RA bicyclus_anynana_nba01_core_27_80_1 cds 	213	213	212	46	64	9	0.21596244	0.3004695	0.04245283	0.08962264	0.65422636	1.3811445
nBa.0.1-t07798-RA bicyclus_anynana_nba01_core_27_80_1 cds 	228	228	227	65	55	15	0.2850877	0.24122807	0.066079296	0.0969163	0.9608576	1.4092579
nBa.0.1-t09197-RA bicyclus_anynana_nba01_core_27_80_1 cds 	180	180	179	41	53	11	0.22777778	0.29444444	0.061452515	0.044692736	0.9162732	0.66638047
nBa.0.1-t09198-RA bicyclus_anynana_nba01_core_27_80_1 cds 	180	180	179	41	53	11	0.22777778	0.29444444	0.061452515	0.044692736	0.9162732	0.66638047
nBa.0.1-t09199-RA bicyclus_anynana_nba01_core_27_80_1 cds 	948	948	947	239	251	57	0.2521097	0.26476794	0.060190074	0.05596621	0.90171623	0.8384379
nBa.0.1-t09637-RA bicyclus_anynana_nba01_core_27_80_1 cds 	498	498	497	114	128	41	0.22891566	0.2570281	0.08249497	0.062374245	1.4020753	1.0601058
nBa.0.1-t09638-RA bicyclus_anynana_nba01_core_27_80_1 cds 	426	426	425	95	111	20	0.2230047	0.26056337	0.047058824	0.049411766	0.80986696	0.85036033
nBa.0.1-t08037-RA bicyclus_anynana_nba01_core_27_80_1 cds 	990	990	989	236	243	51	0.23838384	0.24545455	0.051567238	0.049544994	0.88130444	0.84674346
nBa.0.1-t08038-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1425	1425	1424	299	327	77	0.20982456	0.22947368	0.054073032	0.045646068	1.1230304	0.94801277
nBa.0.1-t04218-RA bicyclus_anynana_nba01_core_27_80_1 cds 	198	198	197	33	46	8	0.16666667	0.23232323	0.040609136	0.04568528	1.0487751	1.1798719
nBa.0.1-t04219-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1236	1236	1235	196	219	28	0.15857606	0.17718446	0.022672065	0.021862349	0.80691504	0.7780967
nBa.0.1-t04220-RA bicyclus_anynana_nba01_core_27_80_1 cds 	183	183	182	42	31	12	0.22950819	0.1693989	0.06593407	0.027472528	1.6959033	0.70662636
nBa.0.1-t04221-RA bicyclus_anynana_nba01_core_27_80_1 cds 	426	426	425	114	126	36	0.26760563	0.29577464	0.08470588	0.06352941	1.0701814	0.80263597
nBa.0.1-t04222-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1674	1674	1673	446	512	129	0.26642773	0.30585423	0.07710699	0.09444112	0.9462368	1.1589568
nBa.0.1-t04223-RA bicyclus_anynana_nba01_core_27_80_1 cds 	330	330	329	71	90	18	0.21515152	0.27272728	0.054711245	0.051671732	0.93240285	0.8806027
nBa.0.1-t04224-RA bicyclus_anynana_nba01_core_27_80_1 cds 	459	459	458	151	144	52	0.32897604	0.3137255	0.11353712	0.13318777	1.1000788	1.290477
nBa.0.1-t10524-RA bicyclus_anynana_nba01_core_27_80_1 cds 	831	831	830	244	219	67	0.29362214	0.2635379	0.08072289	0.09518072	1.0431933	1.2300339
nBa.0.1-t10525-RA bicyclus_anynana_nba01_core_27_80_1 cds 	294	294	293	81	72	14	0.2755102	0.24489796	0.04778157	0.06825939	0.7081701	1.0116715
nBa.0.1-t12515-RA bicyclus_anynana_nba01_core_27_80_1 cds 	249	249	248	60	63	8	0.24096386	0.25301206	0.032258064	0.06854839	0.529109	1.1243567
nBa.0.1-t02249-RA bicyclus_anynana_nba01_core_27_80_1 cds 	237	237	236	58	50	22	0.24472573	0.21097046	0.09322034	0.04661017	1.8055494	0.9027747
nBa.0.1-t02250-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1224	1224	1223	307	371	83	0.250817	0.30310458	0.0678659	0.08994276	0.89269304	1.1830872
nBa.0.1-t02251-RA bicyclus_anynana_nba01_core_27_80_1 cds 	753	753	752	154	167	6	0.20451528	0.22177956	0.007978723	0.04654255	0.17590822	1.0261313
nBa.0.1-t02252-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1227	1227	1226	293	355	79	0.2387938	0.28932354	0.064437196	0.062805876	0.9326739	0.9090619
nBa.0.1-t02253-RA bicyclus_anynana_nba01_core_27_80_1 cds 	819	819	818	220	196	56	0.26862028	0.23931624	0.06845966	0.07090464	1.0649366	1.10297
nBa.0.1-t02254-RA bicyclus_anynana_nba01_core_27_80_1 cds 	495	495	494	161	136	56	0.32525253	0.27474746	0.11336032	0.09311741	1.2685474	1.042021
nBa.0.1-t02255-RA bicyclus_anynana_nba01_core_27_80_1 cds 	4587	4587	4586	795	948	95	0.1733159	0.20667103	0.02071522	0.03663323	0.57832444	1.0227212
nBa.0.1-t02256-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1014	1014	1013	244	266	31	0.24063116	0.2623274	0.030602172	0.060217176	0.48479342	0.9539483
nBa.0.1-t02257-RA bicyclus_anynana_nba01_core_27_80_1 cds 	480	480	479	110	138	31	0.22916667	0.2875	0.064718165	0.07515658	0.9822836	1.1407164
nBa.0.1-t05970-RA bicyclus_anynana_nba01_core_27_80_1 cds 	135	135	134	30	26	4	0.22222222	0.19259259	0.029850746	0.07462686	0.6974741	1.7436852
nBa.0.1-t05971-RA bicyclus_anynana_nba01_core_27_80_1 cds 	801	801	800	213	249	83	0.2659176	0.3108614	0.10375	0.06625	1.2550881	0.8014417
nBa.0.1-t05972-RA bicyclus_anynana_nba01_core_27_80_1 cds 	480	480	479	114	140	41	0.2375	0.29166666	0.08559499	0.114822544	1.2356571	1.6575887
nBa.0.1-t05973-RA bicyclus_anynana_nba01_core_27_80_1 cds 	843	843	842	243	284	98	0.28825623	0.33689204	0.11638955	0.12470309	1.198518	1.2841264
nBa.0.1-t05974-RA bicyclus_anynana_nba01_core_27_80_1 cds 	564	564	563	182	158	59	0.32269505	0.28014183	0.10479574	0.092362344	1.15924	1.021703
nBa.0.1-t07513-RA bicyclus_anynana_nba01_core_27_80_1 cds 	243	243	242	60	46	9	0.24691358	0.18930042	0.037190083	0.045454547	0.7956656	0.97248024
nBa.0.1-t07514-RA bicyclus_anynana_nba01_core_27_80_1 cds 	360	359	357	77	108	22	0.21448468	0.30083567	0.06162465	0.067226894	0.955056	1.0418794
nBa.0.1-t07515-RA bicyclus_anynana_nba01_core_27_80_1 cds 	375	375	374	91	81	22	0.24266666	0.216	0.05882353	0.045454547	1.1222438	0.8671884
nBa.0.1-t07516-RA bicyclus_anynana_nba01_core_27_80_1 cds 	183	183	182	42	57	16	0.22950819	0.3114754	0.08791209	0.071428575	1.2297779	0.99919456
nBa.0.1-t07517-RA bicyclus_anynana_nba01_core_27_80_1 cds 	462	462	461	104	122	22	0.22510822	0.26406926	0.047722343	0.056399133	0.8028096	0.94877493
nBa.0.1-t03572-RB bicyclus_anynana_nba01_core_27_80_1 cds 	2550	2550	2549	294	529	45	0.11529412	0.20745099	0.017653981	0.024323264	0.7381081	1.016949
nBa.0.1-t03573-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1305	1305	1304	305	368	62	0.23371647	0.28199235	0.04754601	0.07131902	0.7214188	1.0821283
nBa.0.1-t03574-RA bicyclus_anynana_nba01_core_27_80_1 cds 	597	597	596	163	187	52	0.27303183	0.31323284	0.087248325	0.08557047	1.0201794	1.0005605
nBa.0.1-t03575-RA bicyclus_anynana_nba01_core_27_80_1 cds 	948	948	947	257	260	68	0.27109703	0.2742616	0.0718057	0.096092924	0.9657599	1.292414
nBa.0.1-t03576-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	39	65	7	0.19117647	0.31862745	0.03448276	0.08374384	0.56608856	1.3747864
nBa.0.1-t03577-RA bicyclus_anynana_nba01_core_27_80_1 cds 	258	258	257	54	55	6	0.20930232	0.21317829	0.023346303	0.038910504	0.5232402	0.872067
nBa.0.1-t13862-RA bicyclus_anynana_nba01_core_27_80_1 cds 	252	252	251	60	62	13	0.23809524	0.24603175	0.05179283	0.05179283	0.8841537	0.8841537
nBa.0.1-t09896-RA bicyclus_anynana_nba01_core_27_80_1 cds 	258	258	257	53	72	19	0.20542635	0.27906978	0.07392996	0.042801555	1.2895895	0.74660444
nBa.0.1-t09897-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1239	1239	1238	375	379	131	0.30266345	0.30589184	0.105815835	0.11147011	1.1429384	1.2040113
nBa.0.1-t09898-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1167	1167	1166	274	260	73	0.23479006	0.22279349	0.06260721	0.051457975	1.1968566	0.98371774
nBa.0.1-t02480-RA bicyclus_anynana_nba01_core_27_80_1 cds 	279	279	278	74	65	19	0.26523298	0.23297492	0.06834532	0.07913669	1.1060432	1.2806817
nBa.0.1-t02481-RA bicyclus_anynana_nba01_core_27_80_1 cds 	453	453	452	111	115	26	0.24503312	0.25386313	0.057522126	0.053097345	0.9247206	0.8535882
nBa.0.1-t02482-RA bicyclus_anynana_nba01_core_27_80_1 cds 	282	282	281	62	70	14	0.21985815	0.24822696	0.049822062	0.06049822	0.91291463	1.1085392
nBa.0.1-t02483-RA bicyclus_anynana_nba01_core_27_80_1 cds 	360	360	359	87	93	19	0.24166666	0.25833333	0.05292479	0.04735376	0.8477386	0.75850296
nBa.0.1-t02484-RA bicyclus_anynana_nba01_core_27_80_1 cds 	561	561	560	128	127	38	0.22816399	0.22638147	0.067857146	0.05892857	1.3137347	1.1408747
nBa.0.1-t02485-RA bicyclus_anynana_nba01_core_27_80_1 cds 	453	453	452	110	122	33	0.24282561	0.26931566	0.07300885	0.06637168	1.1163989	1.0149081
nBa.0.1-t02486-RA bicyclus_anynana_nba01_core_27_80_1 cds 	219	219	218	57	47	10	0.26027396	0.21461187	0.04587156	0.055045873	0.8212191	0.98546296
nBa.0.1-t02487-RA bicyclus_anynana_nba01_core_27_80_1 cds 	219	219	218	57	47	10	0.26027396	0.21461187	0.04587156	0.055045873	0.8212191	0.98546296
nBa.0.1-t02488-RA bicyclus_anynana_nba01_core_27_80_1 cds 	342	342	341	79	83	18	0.23099415	0.24269006	0.052785926	0.049853373	0.9415972	0.8892863
nBa.0.1-t02489-RA bicyclus_anynana_nba01_core_27_80_1 cds 	741	741	740	210	193	57	0.2834008	0.26045883	0.07702703	0.075675674	1.0435253	1.0252178
nBa.0.1-t02490-RA bicyclus_anynana_nba01_core_27_80_1 cds 	327	327	326	93	97	13	0.28440368	0.29663607	0.0398773	0.08895706	0.47267926	1.0544385
nBa.0.1-t02491-RA bicyclus_anynana_nba01_core_27_80_1 cds 	993	993	992	209	223	35	0.21047331	0.224572	0.035282258	0.050403226	0.7464552	1.0663645
nBa.0.1-t02492-RA bicyclus_anynana_nba01_core_27_80_1 cds 	513	513	512	128	151	35	0.24951267	0.294347	0.068359375	0.0859375	0.93077755	1.1701204
nBa.0.1-t02493-RA bicyclus_anynana_nba01_core_27_80_1 cds 	342	342	341	106	101	11	0.30994153	0.29532164	0.032258064	0.06451613	0.3524222	0.7048444
nBa.0.1-t02494-RA bicyclus_anynana_nba01_core_27_80_1 cds 	252	252	251	55	78	7	0.21825397	0.30952382	0.027888447	0.055776894	0.41282701	0.82565403
nBa.0.1-t07194-RA bicyclus_anynana_nba01_core_27_80_1 cds 	249	249	248	61	54	12	0.24497992	0.21686748	0.048387095	0.044354837	0.9107615	0.8348647
nBa.0.1-t07195-RA bicyclus_anynana_nba01_core_27_80_1 cds 	459	459	458	109	99	28	0.23747277	0.21568628	0.06113537	0.05676856	1.1935928	1.1083362
nBa.0.1-t07196-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1026	1026	1025	238	205	49	0.2319688	0.19980507	0.047804877	0.04585366	1.0314214	0.9893226
nBa.0.1-t07197-RA bicyclus_anynana_nba01_core_27_80_1 cds 	756	756	755	179	154	38	0.23677249	0.2037037	0.050331127	0.046357617	1.0435337	0.96114945
nBa.0.1-t12018-RA bicyclus_anynana_nba01_core_27_80_1 cds 	324	324	323	85	86	29	0.26234567	0.2654321	0.08978328	0.08978328	1.289342	1.289342
nBa.0.1-t12019-RA bicyclus_anynana_nba01_core_27_80_1 cds 	183	183	182	55	35	8	0.30054644	0.19125684	0.043956045	0.06043956	0.7646982	1.05146
nBa.0.1-t02707-RA bicyclus_anynana_nba01_core_27_80_1 cds 	483	483	482	146	111	32	0.30227745	0.22981367	0.066390045	0.06431536	0.95569956	0.92583394
nBa.0.1-t02708-RA bicyclus_anynana_nba01_core_27_80_1 cds 	423	423	422	104	96	23	0.24586289	0.22695035	0.054502368	0.07582939	0.97676826	1.358982
nBa.0.1-t02709-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1074	1074	1073	257	294	64	0.23929237	0.273743	0.059645854	0.06989748	0.91055965	1.067062
nBa.0.1-t02710-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2253	2253	2252	613	647	212	0.27208167	0.28717265	0.09413854	0.0919183	1.204828	1.1764123
nBa.0.1-t02711-RA bicyclus_anynana_nba01_core_27_80_1 cds 	378	378	377	106	90	21	0.28042328	0.23809524	0.055702917	0.04509284	0.8342826	0.67537165
nBa.0.1-t02712-RA bicyclus_anynana_nba01_core_27_80_1 cds 	519	519	518	140	127	20	0.26974952	0.24470136	0.038610037	0.054054055	0.584929	0.81890064
nBa.0.1-t02712-RB bicyclus_anynana_nba01_core_27_80_1 cds 	74	73	72	23	10	1	0.31506848	0.1369863	0.013888889	0.041666668	0.32179952	0.9653986
nBa.0.1-t02713-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1104	1104	1103	356	354	122	0.32246378	0.3206522	0.11060744	0.1387126	1.0697176	1.3415312
nBa.0.1-t02226-RB bicyclus_anynana_nba01_core_27_80_1 cds 	316	314	313	76	72	15	0.24203822	0.22929937	0.047923323	0.05111821	0.8634956	0.92106193
nBa.0.1-t02226-RA bicyclus_anynana_nba01_core_27_80_1 cds 	13	11	10	3	2	0	0.27272728	0.18181819	0.0	0.1	0.0	2.0166667
nBa.0.1-t02226-RC bicyclus_anynana_nba01_core_27_80_1 cds 	4134	4134	4133	922	970	220	0.22302854	0.23463957	0.0532301	0.0532301	1.0171747	1.0171747
nBa.0.1-t02226-RD bicyclus_anynana_nba01_core_27_80_1 cds 	346	346	345	89	78	22	0.25722542	0.22543353	0.06376812	0.055072464	1.0996923	0.9497343
nBa.0.1-t02227-RA bicyclus_anynana_nba01_core_27_80_1 cds 	225	225	224	58	50	8	0.25777778	0.22222222	0.035714287	0.058035713	0.6234606	1.0131234
nBa.0.1-t02228-RA bicyclus_anynana_nba01_core_27_80_1 cds 	243	243	242	70	59	14	0.28806585	0.24279836	0.05785124	0.06198347	0.82713264	0.8862135
nBa.0.1-t02229-RA bicyclus_anynana_nba01_core_27_80_1 cds 	846	846	845	183	186	32	0.21631205	0.21985815	0.037869822	0.049704142	0.79628766	1.0451275
nBa.0.1-t01876-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2271	2271	2270	693	682	181	0.3051519	0.30030823	0.07973568	0.10396476	0.87010044	1.1344956
nBa.0.1-t01877-RA bicyclus_anynana_nba01_core_27_80_1 cds 	981	981	980	224	261	41	0.22833844	0.26605505	0.041836735	0.053061225	0.68866384	0.8734273
nBa.0.1-t01878-RA bicyclus_anynana_nba01_core_27_80_1 cds 	225	225	224	68	50	17	0.30222222	0.22222222	0.07589286	0.06696428	1.1300223	0.9970785
nBa.0.1-t01879-RA bicyclus_anynana_nba01_core_27_80_1 cds 	645	645	644	195	180	51	0.30232558	0.27906978	0.07919255	0.07919255	0.9386347	0.9386347
nBa.0.1-t01880-RA bicyclus_anynana_nba01_core_27_80_1 cds 	666	666	665	179	200	50	0.26876876	0.3003003	0.075187966	0.07969925	0.93156636	0.98746043
nBa.0.1-t01881-RA bicyclus_anynana_nba01_core_27_80_1 cds 	2004	2004	2003	445	440	87	0.22205588	0.21956088	0.043434847	0.04842736	0.8908838	0.9932842
nBa.0.1-t01882-RA bicyclus_anynana_nba01_core_27_80_1 cds 	915	915	914	211	241	50	0.23060109	0.26338798	0.054704595	0.061269145	0.90067166	1.0087522
nBa.0.1-t01883-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1371	1371	1370	275	336	43	0.20058352	0.24507658	0.03138686	0.048905108	0.63848513	0.99484897
nBa.0.1-t01884-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1452	1451	1449	241	311	28	0.16609235	0.21433493	0.019323671	0.035886817	0.542809	1.0080739
nBa.0.1-t01885-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1452	1452	1451	392	390	88	0.26997244	0.26859504	0.06064783	0.08476912	0.83636886	1.1690154
nBa.0.1-t08197-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1353	1353	1352	280	283	43	0.20694752	0.20916481	0.031804733	0.051775146	0.7347556	1.1961137
nBa.0.1-t08198-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1563	1563	1562	353	372	65	0.22584774	0.23800384	0.041613318	0.06274008	0.7741634	1.1672002
nBa.0.1-t08199-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1191	1185	1182	431	363	163	0.3637131	0.3063291	0.13790186	0.15059222	1.2377216	1.3516223
nBa.0.1-t08200-RA bicyclus_anynana_nba01_core_27_80_1 cds 	201	201	200	48	58	17	0.23880596	0.2885572	0.085	0.055	1.2335076	0.79815197
nBa.0.1-t08201-RA bicyclus_anynana_nba01_core_27_80_1 cds 	204	204	203	47	55	10	0.23039216	0.26960784	0.049261082	0.044334974	0.7930558	0.71375024
nBa.0.1-t01368-RA bicyclus_anynana_nba01_core_27_80_1 cds 	783	783	782	171	197	29	0.21839081	0.25159642	0.0370844	0.05242967	0.67492026	0.9541976
nBa.0.1-t01369-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1053	1053	1052	320	314	110	0.30389363	0.29819563	0.10456274	0.105513304	1.1538626	1.1643522
nBa.0.1-t01369-RC bicyclus_anynana_nba01_core_27_80_1 cds 	31	31	30	5	11	3	0.16129032	0.3548387	0.1	0.033333335	1.7472728	0.5824243
nBa.0.1-t01369-RD bicyclus_anynana_nba01_core_27_80_1 cds 	155	154	153	38	46	11	0.24675325	0.2987013	0.07189543	0.07189543	0.9754417	0.9754417
nBa.0.1-t01370-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1581	1581	1580	380	386	78	0.24035421	0.24414927	0.04936709	0.07025316	0.84126025	1.197178
nBa.0.1-t01371-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3234	3234	3233	739	824	207	0.22850959	0.25479284	0.06402722	0.060624808	1.0996969	1.0412589
nBa.0.1-t01372-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3474	3474	3473	627	772	78	0.1804836	0.22222222	0.022458969	0.042614453	0.5599698	1.0625067
nBa.0.1-t01373-RA bicyclus_anynana_nba01_core_27_80_1 cds 	810	810	809	185	170	17	0.22839506	0.20987654	0.021013597	0.045735475	0.43837908	0.95411915
nBa.0.1-t01374-RA bicyclus_anynana_nba01_core_27_80_1 cds 	426	426	425	94	99	16	0.22065727	0.23239437	0.037647057	0.056470588	0.73415405	1.1012311
nBa.0.1-t01375-RA bicyclus_anynana_nba01_core_27_80_1 cds 	222	222	221	64	65	20	0.2882883	0.2927928	0.09049774	0.095022626	1.0721371	1.125744
nBa.0.1-t04261-RA bicyclus_anynana_nba01_core_27_80_1 cds 	987	987	986	304	305	120	0.30800405	0.3090172	0.121703856	0.104462475	1.27869	1.0975422
nBa.0.1-t04261-RB bicyclus_anynana_nba01_core_27_80_1 cds 	281	281	280	87	85	28	0.30960855	0.3024911	0.1	0.09642857	1.067762	1.0296277
nBa.0.1-t04262-RB bicyclus_anynana_nba01_core_27_80_1 cds 	38	38	37	13	4	2	0.34210527	0.10526316	0.054054055	0.0	1.5010395	0.0
nBa.0.1-t04262-RA bicyclus_anynana_nba01_core_27_80_1 cds 	420	420	419	112	101	23	0.26666668	0.24047619	0.0548926	0.05966587	0.8559984	0.93043303
nBa.0.1-t04263-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1221	1221	1220	392	351	124	0.32104832	0.2874693	0.101639345	0.101639345	1.1012857	1.1012857
nBa.0.1-t04264-RA bicyclus_anynana_nba01_core_27_80_1 cds 	402	402	401	72	87	10	0.17910448	0.21641791	0.024937656	0.052369077	0.6433629	1.351062
nBa.0.1-t04264-RB bicyclus_anynana_nba01_core_27_80_1 cds 	66	66	65	12	13	3	0.18181819	0.1969697	0.046153847	0.092307694	1.2887573	2.5775146
nBa.0.1-t04265-RA bicyclus_anynana_nba01_core_27_80_1 cds 	390	390	389	86	94	21	0.22051282	0.24102564	0.053984575	0.053984575	1.0157167	1.0157167
nBa.0.1-t02311-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1275	1275	1274	293	326	63	0.22980392	0.25568628	0.04945055	0.07456829	0.841601	1.2690809
nBa.0.1-t02312-RA bicyclus_anynana_nba01_core_27_80_1 cds 	393	393	392	84	83	18	0.21374045	0.21119593	0.045918368	0.04336735	1.0172182	0.9607062
nBa.0.1-t02313-RA bicyclus_anynana_nba01_core_27_80_1 cds 	999	999	998	225	262	57	0.22522523	0.26226225	0.05711423	0.0741483	0.9669221	1.2553024
nBa.0.1-t02314-RA bicyclus_anynana_nba01_core_27_80_1 cds 	3312	3312	3311	734	850	128	0.22161835	0.25664252	0.038659014	0.05527031	0.6796987	0.97175676
nBa.0.1-t02315-RA bicyclus_anynana_nba01_core_27_80_1 cds 	237	237	236	58	67	15	0.24472573	0.28270042	0.06355932	0.06355932	0.9186989	0.9186989
nBa.0.1-t02316-RA bicyclus_anynana_nba01_core_27_80_1 cds 	231	231	230	57	59	15	0.24675325	0.25541127	0.06521739	0.06521739	1.0348097	1.0348097
nBa.0.1-t02317-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1149	1149	1148	225	257	48	0.19582245	0.22367276	0.041811846	0.047038328	0.9546051	1.0739307
nBa.0.1-t04371-RA bicyclus_anynana_nba01_core_27_80_1 cds 	210	210	209	47	64	15	0.22380953	0.30476192	0.07177033	0.07177033	1.052218	1.052218
nBa.0.1-t04372-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1098	1098	1097	317	134	20	0.28870675	0.12204007	0.01823154	0.020966271	0.51744473	0.5950614
nBa.0.1-t04373-RA bicyclus_anynana_nba01_core_27_80_1 cds 	675	675	674	147	118	22	0.21777777	0.17481482	0.03264095	0.02818991	0.8573753	0.7404605
nBa.0.1-t04374-RB bicyclus_anynana_nba01_core_27_80_1 cds 	333	333	332	86	77	11	0.25825825	0.23123123	0.03313253	0.05120482	0.5548223	0.85745263
nBa.0.1-t04374-RA bicyclus_anynana_nba01_core_27_80_1 cds 	207	205	204	45	59	10	0.2195122	0.28780487	0.04901961	0.063725494	0.77591306	1.008687
nBa.0.1-t04375-RA bicyclus_anynana_nba01_core_27_80_1 cds 	438	438	437	140	144	44	0.3196347	0.32876712	0.1006865	0.13043478	0.9581399	1.2412267
nBa.0.1-t04376-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1293	1293	1292	360	357	103	0.27842227	0.2761021	0.07972136	0.07275542	1.0370531	0.9464369
nBa.0.1-t13036-RA bicyclus_anynana_nba01_core_27_80_1 cds 	276	276	275	62	78	12	0.22463769	0.2826087	0.043636363	0.061818182	0.6873539	0.97375137
nBa.0.1-t10520-RA bicyclus_anynana_nba01_core_27_80_1 cds 	345	345	344	66	74	18	0.19130434	0.21449275	0.05232558	0.04360465	1.275195	1.0626625
nBa.0.1-t10521-RA bicyclus_anynana_nba01_core_27_80_1 cds 	522	522	521	166	197	62	0.31800765	0.37739465	0.11900192	0.16506718	0.9915638	1.3753949
nBa.0.1-t04127-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1209	1209	1208	223	258	27	0.18444996	0.2133995	0.022350993	0.037251655	0.56783855	0.94639754
nBa.0.1-t04128-RA bicyclus_anynana_nba01_core_27_80_1 cds 	576	576	575	108	131	8	0.1875	0.22743055	0.013913044	0.055652175	0.3262662	1.3050648
nBa.0.1-t04129-RB bicyclus_anynana_nba01_core_27_80_1 cds 	2310	2310	2309	342	461	25	0.14805195	0.1995671	0.010827198	0.0359463	0.36644855	1.2166092
nBa.0.1-t04129-RA bicyclus_anynana_nba01_core_27_80_1 cds 	12	12	11	2	2	0	0.16666667	0.16666667	0.0	0.0	0.0	0.0
nBa.0.1-t04130-RA bicyclus_anynana_nba01_core_27_80_1 cds 	1590	1590	1589	317	343	45	0.19937107	0.21572328	0.028319698	0.04657017	0.65846014	1.0828011
