seq_info1seq_info2	gene_length	validLength	Dinucleotide_count	C_count	G_count	CGcount	C_freq	G_freq	CG_freq	GC_freq	CpGOE	GpCOE
MCINX002196-RA melitaea_cinxia_core_27_80_1 cds 	663	663	662	116	124	13	0.1749623	0.18702866	0.019637462	0.03021148	0.60011256	0.9232501
MCINX010778-RA melitaea_cinxia_core_27_80_1 cds 	222	222	221	46	60	13	0.2072072	0.27027026	0.05882353	0.07239819	1.0503837	1.29278
MCINX009542-RA melitaea_cinxia_core_27_80_1 cds 	336	336	335	73	96	14	0.21726191	0.2857143	0.041791044	0.05970149	0.6732365	0.9617664
MCINX015524-RA melitaea_cinxia_core_27_80_1 cds 	1245	1245	1244	354	274	71	0.28433734	0.22008032	0.057073954	0.057877813	0.91205883	0.9249047
MCINX014631-RA melitaea_cinxia_core_27_80_1 cds 	960	960	959	163	202	27	0.16979167	0.21041666	0.028154327	0.038581856	0.78804076	1.0799077
MCINX016163-RA melitaea_cinxia_core_27_80_1 cds 	918	918	917	164	194	39	0.17864923	0.21132898	0.04252999	0.03925845	1.12651	1.0398554
MCINX013659-RA melitaea_cinxia_core_27_80_1 cds 	282	282	281	52	86	12	0.18439716	0.30496454	0.042704627	0.053380784	0.7594013	0.9492517
MCINX016473-RA melitaea_cinxia_core_27_80_1 cds 	1122	1122	1121	238	232	49	0.21212122	0.20677362	0.043710973	0.03746655	0.99657786	0.8542096
MCINX001469-RA melitaea_cinxia_core_27_80_1 cds 	636	636	635	156	143	23	0.24528302	0.22484277	0.036220472	0.058267716	0.6567615	1.0565294
MCINX002314-RA melitaea_cinxia_core_27_80_1 cds 	1224	1224	1223	270	301	66	0.22058824	0.24591503	0.053965658	0.0678659	0.9948327	1.2510774
MCINX016240-RA melitaea_cinxia_core_27_80_1 cds 	504	504	503	132	135	39	0.26190478	0.26785713	0.077534795	0.071570575	1.1052232	1.020206
MCINX013794-RA melitaea_cinxia_core_27_80_1 cds 	1089	1089	1088	194	218	21	0.17814508	0.20018366	0.01930147	0.03216912	0.5412376	0.90206265
MCINX012817-RA melitaea_cinxia_core_27_80_1 cds 	960	960	959	160	159	18	0.16666667	0.165625	0.018769551	0.02189781	0.6799535	0.7932791
MCINX003011-RA melitaea_cinxia_core_27_80_1 cds 	324	324	323	73	111	21	0.22530864	0.3425926	0.06501548	0.08978328	0.8422887	1.1631606
MCINX009642-RA melitaea_cinxia_core_27_80_1 cds 	396	396	395	74	84	16	0.18686868	0.21212122	0.04050633	0.048101265	1.0218855	1.213489
MCINX005727-RA melitaea_cinxia_core_27_80_1 cds 	681	681	680	116	141	26	0.17033774	0.20704846	0.038235296	0.032352943	1.0841305	0.91734123
MCINX013571-RA melitaea_cinxia_core_27_80_1 cds 	618	618	617	152	182	56	0.24595469	0.29449838	0.09076175	0.07131281	1.2530396	0.9845312
MCINX010886-RA melitaea_cinxia_core_27_80_1 cds 	861	861	860	136	131	19	0.15795587	0.15214866	0.022093024	0.018604651	0.91928726	0.7741366
MCINX015875-RA melitaea_cinxia_core_27_80_1 cds 	486	486	485	99	91	22	0.2037037	0.18724279	0.045360826	0.04329897	1.1892604	1.1352031
MCINX016541-RA melitaea_cinxia_core_27_80_1 cds 	1392	1392	1391	224	250	36	0.16091955	0.1795977	0.02588066	0.02659957	0.89550036	0.9203754
MCINX011862-RA melitaea_cinxia_core_27_80_1 cds 	609	609	608	166	130	21	0.272578	0.21346469	0.034539472	0.04111842	0.59360677	0.70667475
MCINX013733-RA melitaea_cinxia_core_27_80_1 cds 	816	816	815	154	139	23	0.18872549	0.17034313	0.028220858	0.036809817	0.8778394	1.145008
MCINX003191-RA melitaea_cinxia_core_27_80_1 cds 	1077	1077	1076	162	216	21	0.15041783	0.2005571	0.019516729	0.034386616	0.64694846	1.1398615
MCINX015479-RA melitaea_cinxia_core_27_80_1 cds 	261	261	260	56	55	11	0.21455939	0.21072797	0.042307694	0.046153847	0.935728	1.0207942
MCINX002073-RA melitaea_cinxia_core_27_80_1 cds 	378	378	377	96	101	25	0.25396827	0.26719576	0.066313	0.084880635	0.97721386	1.2508337
MCINX009084-RA melitaea_cinxia_core_27_80_1 cds 	600	600	599	121	143	25	0.20166667	0.23833333	0.041736227	0.061769616	0.8683489	1.2851564
MCINX015206-RA melitaea_cinxia_core_27_80_1 cds 	609	609	608	122	133	21	0.20032841	0.21839081	0.034539472	0.034539472	0.78947574	0.78947574
MCINX008775-RA melitaea_cinxia_core_27_80_1 cds 	357	357	356	76	92	22	0.21288516	0.2577031	0.061797753	0.07584269	1.126439	1.3824477
MCINX004762-RA melitaea_cinxia_core_27_80_1 cds 	1233	1233	1232	262	288	46	0.21248986	0.23357664	0.03733766	0.04788961	0.75227994	0.9648808
MCINX000358-RA melitaea_cinxia_core_27_80_1 cds 	1650	1650	1649	284	323	48	0.17212121	0.19575758	0.02910855	0.04184354	0.8639082	1.241868
MCINX016398-RA melitaea_cinxia_core_27_80_1 cds 	1254	1254	1253	267	298	64	0.21291865	0.23763955	0.051077414	0.043894652	1.0094771	0.8675194
MCINX005408-RA melitaea_cinxia_core_27_80_1 cds 	1095	1095	1094	248	272	54	0.22648402	0.24840182	0.049360145	0.05393053	0.8773726	0.95861083
MCINX007090-RA melitaea_cinxia_core_27_80_1 cds 	1407	1407	1406	297	329	66	0.21108742	0.23383084	0.04694168	0.049786627	0.9510306	1.0086688
MCINX005407-RA melitaea_cinxia_core_27_80_1 cds 	987	987	986	194	216	19	0.19655521	0.21884498	0.019269777	0.04158215	0.44797683	0.9666867
MCINX007151-RA melitaea_cinxia_core_27_80_1 cds 	468	468	467	86	116	18	0.18376069	0.24786325	0.0385439	0.0385439	0.8462348	0.8462348
MCINX002961-RA melitaea_cinxia_core_27_80_1 cds 	294	294	293	71	69	12	0.2414966	0.23469388	0.040955633	0.044368602	0.7226048	0.7828219
MCINX008982-RA melitaea_cinxia_core_27_80_1 cds 	732	729	727	145	179	26	0.1989026	0.24554184	0.035763413	0.03301238	0.7322729	0.67594415
MCINX012615-RA melitaea_cinxia_core_27_80_1 cds 	1386	1386	1385	263	300	55	0.1897547	0.21645021	0.039711192	0.03898917	0.9668573	0.9492781
MCINX012467-RA melitaea_cinxia_core_27_80_1 cds 	612	612	611	100	154	30	0.1633987	0.251634	0.049099836	0.05400982	1.1941589	1.3135748
MCINX003409-RA melitaea_cinxia_core_27_80_1 cds 	306	306	305	79	89	30	0.25816995	0.2908497	0.09836066	0.12786885	1.3099271	1.702905
MCINX001108-RA melitaea_cinxia_core_27_80_1 cds 	1074	1074	1073	163	246	32	0.15176909	0.22905028	0.029822927	0.040074557	0.85789895	1.1528016
MCINX012922-RA melitaea_cinxia_core_27_80_1 cds 	321	321	320	64	73	22	0.19937694	0.22741432	0.06875	0.05625	1.516282	1.2405943
MCINX003764-RA melitaea_cinxia_core_27_80_1 cds 	765	765	764	155	172	39	0.20261438	0.2248366	0.05104712	0.04450262	1.1205571	0.9768959
MCINX013081-RA melitaea_cinxia_core_27_80_1 cds 	444	444	443	84	94	16	0.1891892	0.2117117	0.036117382	0.047404062	0.90172696	1.1835165
MCINX003379-RA melitaea_cinxia_core_27_80_1 cds 	414	414	413	87	92	22	0.21014492	0.22222222	0.053268764	0.053268764	1.1406863	1.1406863
MCINX005954-RA melitaea_cinxia_core_27_80_1 cds 	318	318	317	77	67	23	0.24213837	0.21069182	0.07255521	0.06309148	1.4221889	1.2366859
MCINX013631-RA melitaea_cinxia_core_27_80_1 cds 	3255	3255	3254	759	696	184	0.23317972	0.21382488	0.05654579	0.055931162	1.1340998	1.1217726
MCINX003358-RA melitaea_cinxia_core_27_80_1 cds 	507	507	506	76	93	11	0.14990138	0.18343195	0.02173913	0.027667984	0.7906087	1.0062293
MCINX000829-RA melitaea_cinxia_core_27_80_1 cds 	1554	1554	1553	386	404	102	0.24839126	0.25997427	0.06567933	0.06632324	1.0170962	1.0270677
MCINX006473-RA melitaea_cinxia_core_27_80_1 cds 	3285	3285	3284	624	680	106	0.18995434	0.20700152	0.03227771	0.034713764	0.82088053	0.8828338
MCINX013019-RA melitaea_cinxia_core_27_80_1 cds 	2091	2091	2090	340	438	37	0.16260162	0.20946915	0.017703349	0.032535885	0.51976913	0.9552514
MCINX007001-RA melitaea_cinxia_core_27_80_1 cds 	741	741	740	195	199	35	0.2631579	0.268556	0.0472973	0.08783784	0.6692449	1.2428833
MCINX010697-RA melitaea_cinxia_core_27_80_1 cds 	654	654	653	146	131	38	0.2232416	0.2003058	0.058192957	0.030627871	1.3013729	0.68493307
MCINX004994-RA melitaea_cinxia_core_27_80_1 cds 	714	714	713	134	129	31	0.18767507	0.18067227	0.04347826	0.03366059	1.282254	0.99271286
MCINX004885-RA melitaea_cinxia_core_27_80_1 cds 	651	651	650	127	140	21	0.19508448	0.21505377	0.032307692	0.03846154	0.77008057	0.9167626
MCINX014713-RA melitaea_cinxia_core_27_80_1 cds 	1194	1194	1193	203	216	28	0.17001675	0.18090452	0.023470243	0.029337805	0.7630912	0.95386404
MCINX001431-RA melitaea_cinxia_core_27_80_1 cds 	1851	1851	1850	393	354	43	0.21231766	0.19124797	0.023243243	0.044864863	0.57241863	1.1049011
MCINX016623-RA melitaea_cinxia_core_27_80_1 cds 	1119	1119	1118	186	259	20	0.16621985	0.23145665	0.017889088	0.0411449	0.46498147	1.0694573
MCINX007307-RA melitaea_cinxia_core_27_80_1 cds 	1206	1206	1205	199	240	37	0.16500829	0.19900498	0.030705394	0.02406639	0.93507177	0.7328941
MCINX016159-RA melitaea_cinxia_core_27_80_1 cds 	1656	1656	1655	335	378	64	0.20229469	0.22826087	0.038670696	0.04410876	0.83746374	0.955232
MCINX012457-RA melitaea_cinxia_core_27_80_1 cds 	264	264	263	37	45	7	0.14015152	0.17045455	0.02661597	0.02661597	1.1141301	1.1141301
MCINX010657-RA melitaea_cinxia_core_27_80_1 cds 	339	339	338	64	85	10	0.18879056	0.25073746	0.0295858	0.053254437	0.6250055	1.1250098
MCINX012103-RA melitaea_cinxia_core_27_80_1 cds 	972	972	971	198	233	54	0.2037037	0.23971194	0.05561277	0.062821835	1.1389009	1.2865362
MCINX014226-RA melitaea_cinxia_core_27_80_1 cds 	288	288	287	63	50	13	0.21875	0.1736111	0.045296166	0.041811846	1.1927129	1.1009657
MCINX001728-RA melitaea_cinxia_core_27_80_1 cds 	228	228	227	20	32	4	0.0877193	0.14035088	0.017621145	0.0	1.4312774	0.0
MCINX009507-RA melitaea_cinxia_core_27_80_1 cds 	867	867	866	187	212	37	0.21568628	0.24452133	0.042725172	0.04965358	0.81011105	0.9414804
MCINX013411-RA melitaea_cinxia_core_27_80_1 cds 	249	249	248	44	59	11	0.17670682	0.23694779	0.044354837	0.048387095	1.059339	1.1556426
MCINX003462-RA melitaea_cinxia_core_27_80_1 cds 	1122	1122	1121	231	233	27	0.20588236	0.20766488	0.024085637	0.04281891	0.563347	1.0015057
MCINX014352-RA melitaea_cinxia_core_27_80_1 cds 	348	348	347	68	76	18	0.1954023	0.21839081	0.0518732	0.037463978	1.2155674	0.8779098
MCINX014140-RA melitaea_cinxia_core_27_80_1 cds 	1149	1149	1148	215	203	38	0.18711923	0.17667536	0.033101045	0.043554008	1.001261	1.3174486
MCINX016272-RA melitaea_cinxia_core_27_80_1 cds 	696	696	695	135	145	30	0.19396552	0.20833333	0.043165468	0.04172662	1.0682014	1.0325947
MCINX003999-RA melitaea_cinxia_core_27_80_1 cds 	1104	1104	1103	163	257	30	0.14764492	0.23278986	0.02719855	0.039891206	0.7913401	1.1606321
MCINX000841-RA melitaea_cinxia_core_27_80_1 cds 	1026	1026	1025	174	221	41	0.16959064	0.21539961	0.04	0.044878047	1.0949976	1.228534
MCINX005473-RA melitaea_cinxia_core_27_80_1 cds 	984	984	983	178	216	44	0.18089432	0.2195122	0.044760935	0.04883011	1.1272379	1.2297142
MCINX007267-RA melitaea_cinxia_core_27_80_1 cds 	279	279	278	44	56	10	0.1577061	0.20071685	0.035971224	0.035971224	1.1363782	1.1363782
MCINX012101-RA melitaea_cinxia_core_27_80_1 cds 	393	393	392	99	92	29	0.2519084	0.23409669	0.073979594	0.073979594	1.2545097	1.2545097
MCINX011719-RA melitaea_cinxia_core_27_80_1 cds 	1830	1830	1829	332	349	57	0.18142076	0.19071038	0.031164572	0.03827228	0.9007408	1.1061729
MCINX000329-RA melitaea_cinxia_core_27_80_1 cds 	252	252	251	71	58	14	0.28174603	0.23015873	0.055776894	0.055776894	0.86013985	0.86013985
MCINX004896-RA melitaea_cinxia_core_27_80_1 cds 	411	411	410	64	89	9	0.15571776	0.21654502	0.021951219	0.036585364	0.65098697	1.0849783
MCINX016091-RA melitaea_cinxia_core_27_80_1 cds 	543	543	542	119	130	25	0.21915285	0.23941068	0.04612546	0.04797048	0.87912387	0.9142889
MCINX007196-RA melitaea_cinxia_core_27_80_1 cds 	1098	1098	1097	226	217	51	0.20582879	0.19763206	0.046490427	0.038286235	1.1428784	0.941194
MCINX012154-RA melitaea_cinxia_core_27_80_1 cds 	3549	3549	3548	773	657	92	0.21780783	0.18512256	0.025930101	0.041149944	0.6430894	1.0205549
MCINX002191-RA melitaea_cinxia_core_27_80_1 cds 	873	873	872	198	175	36	0.22680412	0.20045818	0.041284405	0.04931193	0.90805316	1.084619
MCINX016094-RA melitaea_cinxia_core_27_80_1 cds 	510	510	509	117	163	39	0.22941177	0.31960785	0.076620825	0.066797644	1.0449938	0.91102016
MCINX010739-RA melitaea_cinxia_core_27_80_1 cds 	195	195	194	33	44	8	0.16923077	0.22564103	0.041237112	0.025773196	1.0799181	0.6749488
MCINX007446-RA melitaea_cinxia_core_27_80_1 cds 	2343	2343	2342	418	440	67	0.17840375	0.18779343	0.028608028	0.037147738	0.8538932	1.1087867
MCINX009019-RA melitaea_cinxia_core_27_80_1 cds 	420	420	419	69	103	13	0.16428572	0.2452381	0.031026253	0.042959426	0.7700902	1.0662787
MCINX006222-RA melitaea_cinxia_core_27_80_1 cds 	591	591	590	143	144	38	0.24196278	0.24365482	0.06440678	0.072881356	1.0924662	1.2362118
MCINX010277-RA melitaea_cinxia_core_27_80_1 cds 	303	303	302	70	77	23	0.2310231	0.25412542	0.07615894	0.04304636	1.2972312	0.73321766
MCINX010579-RA melitaea_cinxia_core_27_80_1 cds 	195	195	194	34	49	10	0.17435898	0.25128207	0.05154639	0.036082473	1.1765014	0.82355094
MCINX000692-RA melitaea_cinxia_core_27_80_1 cds 	2568	2568	2567	371	461	65	0.14447041	0.17951714	0.025321387	0.026490066	0.9763436	1.0214056
MCINX006197-RA melitaea_cinxia_core_27_80_1 cds 	369	369	368	76	82	20	0.20596206	0.22222222	0.054347824	0.0625	1.1874284	1.3655427
MCINX003669-RA melitaea_cinxia_core_27_80_1 cds 	2544	2544	2543	370	409	23	0.14544025	0.16077045	0.009044436	0.018088872	0.38680372	0.77360743
MCINX015059-RA melitaea_cinxia_core_27_80_1 cds 	894	894	893	144	188	8	0.16107382	0.21029083	0.008958567	0.031354982	0.26448026	0.9256808
MCINX003543-RA melitaea_cinxia_core_27_80_1 cds 	285	285	284	56	74	17	0.19649123	0.25964913	0.059859157	0.059859157	1.173277	1.173277
MCINX012730-RA melitaea_cinxia_core_27_80_1 cds 	624	624	623	164	136	41	0.2628205	0.21794872	0.06581059	0.06420546	1.1488999	1.1208781
MCINX014730-RA melitaea_cinxia_core_27_80_1 cds 	477	477	476	92	114	28	0.19287212	0.2389937	0.05882353	0.037815128	1.2761307	0.8203698
MCINX007949-RA melitaea_cinxia_core_27_80_1 cds 	813	813	812	167	197	39	0.20541206	0.24231242	0.048029557	0.061576355	0.9649548	1.2371215
MCINX009297-RA melitaea_cinxia_core_27_80_1 cds 	375	375	374	80	89	16	0.21333334	0.23733333	0.04278075	0.04278075	0.84494984	0.84494984
MCINX002719-RA melitaea_cinxia_core_27_80_1 cds 	852	852	851	159	182	18	0.18661971	0.21361503	0.021151586	0.04230317	0.5305833	1.0611666
MCINX000008-RA melitaea_cinxia_core_27_80_1 cds 	426	426	425	88	104	17	0.20657277	0.24413146	0.04	0.04	0.7931643	0.7931643
MCINX010923-RA melitaea_cinxia_core_27_80_1 cds 	537	537	536	92	101	11	0.17132217	0.18808194	0.020522388	0.03731343	0.6368941	1.1579893
MCINX003701-RA melitaea_cinxia_core_27_80_1 cds 	1161	1161	1160	319	321	93	0.27476314	0.2764858	0.08017241	0.08534483	1.055343	1.1234297
MCINX007905-RA melitaea_cinxia_core_27_80_1 cds 	249	249	248	59	74	21	0.23694779	0.29718876	0.08467742	0.06854839	1.2024931	0.97344685
MCINX016526-RA melitaea_cinxia_core_27_80_1 cds 	465	465	464	95	127	28	0.20430107	0.2731183	0.060344826	0.07112069	1.0814803	1.2746018
MCINX004383-RA melitaea_cinxia_core_27_80_1 cds 	240	240	239	27	33	2	0.1125	0.1375	0.008368201	0.016736401	0.54097456	1.0819491
MCINX009223-RA melitaea_cinxia_core_27_80_1 cds 	1704	1704	1703	241	311	35	0.14143193	0.18251173	0.020551967	0.021139165	0.7961871	0.81893533
MCINX014503-RA melitaea_cinxia_core_27_80_1 cds 	1059	1059	1058	301	299	93	0.2842304	0.28234184	0.087901704	0.10207939	1.0953465	1.2720152
MCINX004743-RA melitaea_cinxia_core_27_80_1 cds 	1257	1257	1256	213	254	33	0.16945107	0.20206842	0.026273886	0.034235667	0.76732886	0.9998527
MCINX011997-RA melitaea_cinxia_core_27_80_1 cds 	987	987	986	239	233	56	0.24214792	0.23606889	0.05679513	0.05172414	0.9935543	0.9048441
MCINX013970-RA melitaea_cinxia_core_27_80_1 cds 	654	654	653	137	165	40	0.20948012	0.2522936	0.061255742	0.05206738	1.1590382	0.9851825
MCINX010830-RA melitaea_cinxia_core_27_80_1 cds 	624	624	623	81	149	19	0.1298077	0.23878205	0.030497592	0.028892456	0.98392826	0.93214256
MCINX010498-RA melitaea_cinxia_core_27_80_1 cds 	1194	1194	1193	233	255	47	0.19514237	0.21356784	0.03939648	0.04442582	0.94530076	1.0659775
MCINX003097-RA melitaea_cinxia_core_27_80_1 cds 	588	588	587	181	162	52	0.30782312	0.2755102	0.08858603	0.10732538	1.044543	1.265504
MCINX003396-RA melitaea_cinxia_core_27_80_1 cds 	1242	1242	1241	222	292	68	0.17874396	0.23510467	0.05479452	0.048348106	1.3039006	1.1505005
MCINX004026-RA melitaea_cinxia_core_27_80_1 cds 	1098	1098	1097	181	193	30	0.16484517	0.17577414	0.027347311	0.029170465	0.9438075	1.0067279
MCINX001161-RA melitaea_cinxia_core_27_80_1 cds 	582	582	581	165	128	37	0.28350514	0.21993127	0.0636833	0.072289154	1.0213572	1.1593784
MCINX015099-RA melitaea_cinxia_core_27_80_1 cds 	444	444	443	107	127	32	0.240991	0.28603604	0.072234765	0.0744921	1.0479118	1.0806589
MCINX013030-RA melitaea_cinxia_core_27_80_1 cds 	903	903	902	216	184	60	0.23920266	0.20376523	0.06651885	0.05764967	1.3647361	1.1827712
MCINX014109-RA melitaea_cinxia_core_27_80_1 cds 	813	813	812	218	191	47	0.26814267	0.23493235	0.057881773	0.05541872	0.91882557	0.8797266
MCINX002868-RA melitaea_cinxia_core_27_80_1 cds 	1443	1443	1442	356	317	84	0.24670824	0.21968122	0.058252428	0.052011095	1.0748242	0.95966446
MCINX008652-RA melitaea_cinxia_core_27_80_1 cds 	384	384	383	88	124	27	0.22916667	0.32291666	0.07049608	0.04699739	0.9526274	0.635085
MCINX005029-RA melitaea_cinxia_core_27_80_1 cds 	423	423	422	123	88	16	0.29078013	0.20803782	0.037914693	0.047393367	0.62675893	0.78344864
MCINX011264-RA melitaea_cinxia_core_27_80_1 cds 	282	282	281	46	62	5	0.16312057	0.21985815	0.017793594	0.06405694	0.49614927	1.7861375
MCINX006276-RA melitaea_cinxia_core_27_80_1 cds 	729	729	728	148	172	25	0.20301783	0.23593964	0.03434066	0.05357143	0.7169247	1.1184025
MCINX013438-RA melitaea_cinxia_core_27_80_1 cds 	837	837	836	93	162	9	0.11111111	0.19354838	0.010765551	0.03229665	0.50059813	1.5017942
MCINX013730-RA melitaea_cinxia_core_27_80_1 cds 	1884	1884	1883	401	480	95	0.21284501	0.25477707	0.05045141	0.0669145	0.9303567	1.2339467
MCINX006093-RA melitaea_cinxia_core_27_80_1 cds 	213	213	212	38	47	8	0.17840375	0.22065727	0.03773585	0.028301887	0.9585878	0.71894085
MCINX005381-RA melitaea_cinxia_core_27_80_1 cds 	1488	1488	1487	320	348	66	0.21505377	0.23387097	0.044384666	0.047074646	0.8824896	0.9359738
MCINX013605-RA melitaea_cinxia_core_27_80_1 cds 	1914	1914	1913	335	462	58	0.17502612	0.2413793	0.030318871	0.036069002	0.71764576	0.853751
MCINX001454-RA melitaea_cinxia_core_27_80_1 cds 	498	498	497	88	99	24	0.17670682	0.19879518	0.04828974	0.046277665	1.3746612	1.3173835
MCINX015234-RA melitaea_cinxia_core_27_80_1 cds 	1299	1299	1298	276	262	73	0.21247113	0.20169361	0.05624037	0.04853621	1.3123695	1.1325929
MCINX013965-RA melitaea_cinxia_core_27_80_1 cds 	834	834	833	108	164	16	0.1294964	0.19664268	0.019207682	0.034813926	0.754292	1.3671544
MCINX011033-RA melitaea_cinxia_core_27_80_1 cds 	432	432	431	86	78	6	0.19907407	0.18055555	0.013921114	0.041763343	0.38730082	1.1619025
MCINX001815-RA melitaea_cinxia_core_27_80_1 cds 	459	459	458	88	93	15	0.19172113	0.20261438	0.03275109	0.04366812	0.8431125	1.12415
MCINX014071-RA melitaea_cinxia_core_27_80_1 cds 	1467	1467	1466	324	313	76	0.2208589	0.2133606	0.051841747	0.057298772	1.1001464	1.2159513
MCINX000990-RA melitaea_cinxia_core_27_80_1 cds 	261	261	260	55	48	10	0.21072797	0.18390805	0.03846154	0.03076923	0.9924388	0.79395103
MCINX000858-RA melitaea_cinxia_core_27_80_1 cds 	747	747	746	158	170	38	0.21151271	0.22757697	0.050938338	0.04691689	1.0582298	0.9746854
MCINX011527-RA melitaea_cinxia_core_27_80_1 cds 	612	612	611	103	141	24	0.16830066	0.23039216	0.03927987	0.03764321	1.0130165	0.9708075
MCINX015621-RA melitaea_cinxia_core_27_80_1 cds 	390	390	389	85	82	15	0.21794872	0.21025641	0.038560413	0.048843186	0.84146893	1.0658606
MCINX007427-RA melitaea_cinxia_core_27_80_1 cds 	651	651	650	100	121	8	0.15360983	0.18586789	0.012307692	0.026153846	0.43107542	0.91603523
MCINX015971-RA melitaea_cinxia_core_27_80_1 cds 	255	255	254	71	53	10	0.2784314	0.20784314	0.03937008	0.051181104	0.6803187	0.8844143
MCINX007125-RA melitaea_cinxia_core_27_80_1 cds 	225	225	224	47	46	3	0.20888889	0.20444444	0.013392857	0.0625	0.3136047	1.4634887
MCINX016406-RA melitaea_cinxia_core_27_80_1 cds 	348	348	347	73	79	9	0.20977011	0.22701149	0.0259366	0.043227665	0.54465514	0.90775853
MCINX005133-RA melitaea_cinxia_core_27_80_1 cds 	429	429	428	101	96	20	0.23543124	0.22377622	0.046728972	0.03504673	0.88696855	0.6652264
MCINX003836-RA melitaea_cinxia_core_27_80_1 cds 	1620	1620	1619	363	351	93	0.22407408	0.21666667	0.057442866	0.04941322	1.1831843	1.0177929
MCINX001606-RA melitaea_cinxia_core_27_80_1 cds 	579	579	578	126	137	18	0.21761657	0.23661485	0.031141868	0.05882353	0.6047985	1.1423972
MCINX010866-RA melitaea_cinxia_core_27_80_1 cds 	978	978	977	161	184	33	0.16462168	0.18813907	0.033776868	0.032753326	1.0905695	1.0575219
MCINX004916-RA melitaea_cinxia_core_27_80_1 cds 	564	564	563	112	123	29	0.19858156	0.21808511	0.051509768	0.04973357	1.189391	1.1483777
MCINX014953-RA melitaea_cinxia_core_27_80_1 cds 	660	660	659	125	131	17	0.18939394	0.19848485	0.025796661	0.031866465	0.6862306	0.84769666
MCINX005247-RA melitaea_cinxia_core_27_80_1 cds 	405	405	404	96	97	28	0.23703703	0.23950617	0.06930693	0.06435644	1.2207979	1.1335981
MCINX015899-RA melitaea_cinxia_core_27_80_1 cds 	1029	1029	1028	191	262	50	0.1856171	0.25461614	0.04863813	0.043774318	1.0291364	0.9262228
MCINX011054-RA melitaea_cinxia_core_27_80_1 cds 	315	315	314	78	77	24	0.24761905	0.24444444	0.07643312	0.050955415	1.26275	0.8418333
MCINX012802-RA melitaea_cinxia_core_27_80_1 cds 	1020	1020	1019	197	234	35	0.19313726	0.22941177	0.0343474	0.042198233	0.7751971	0.95238495
MCINX003402-RA melitaea_cinxia_core_27_80_1 cds 	327	327	326	65	76	18	0.19877675	0.2324159	0.055214725	0.04601227	1.195153	0.9959608
